bibcode	title	author	aff	year	pub	volume	page	pubdate	date	bibstem	citation	citation_count	doctype	orcid_user	property	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match
2015ApJ...803...57I	['The Differences in the Torus Geometry between Hidden and Non-hidden Broad Line Active Galactic Nuclei']	['Ichikawa, Kohei', 'Packham, Christopher', 'Ramos Almeida, Cristina', 'Asensio Ramos, Andrés', 'Alonso-Herrero, Almudena', 'González-Martín, Omaira', 'Lopez-Rodriguez, Enrique', 'Ueda, Yoshihiro', 'Díaz-Santos, Tanio', 'Elitzur, Moshe', 'Hönig, Sebastian F.', 'Imanishi, Masatoshi', 'Levenson, Nancy A.', 'Mason, Rachel E.', 'Perlman, Eric S.', 'Alsip, Crystal D.']	"['Department of Astronomy, Kyoto University, Kitashirakawa-Oiwake-cho, Sakyo-ku, Kyoto 606-8502, Japan;;', 'Department of Physics and Astronomy, University of Texas at San Antonio, One UTSA Circle, San Antonio, TX 78249, USA', 'Instituto de Astrofísica de Canarias, C/Vía Láctea, s/n, E-38205 La Laguna, Tenerife, Spain; Departamento de Astrofísica, Universidad de La Laguna, E-38205 La Laguna, Tenerife, Spain;', 'Instituto de Astrofísica de Canarias, C/Vía Láctea, s/n, E-38205 La Laguna, Tenerife, Spain; Departamento de Astrofísica, Universidad de La Laguna, E-38205 La Laguna, Tenerife, Spain', 'Instituto de Física de Cantabria, CSIC-Universidad de Cantabria, E-39005 Santander, Spain;', 'Instituto de Astrofísica de Canarias, C/Vía Láctea, s/n, E-38205 La Laguna, Tenerife, Spain; Departamento de Astrofísica, Universidad de La Laguna, E-38205 La Laguna, Tenerife, Spain', 'Department of Physics and Astronomy, University of Texas at San Antonio, One UTSA Circle, San Antonio, TX 78249, USA', 'Department of Astronomy, Kyoto University, Kitashirakawa-Oiwake-cho, Sakyo-ku, Kyoto 606-8502, Japan', 'Spitzer Science Center, California Institute of Technology, MS 220-6, Pasadena, CA 91125, USA; Nucleo de Astronomia de la Facultad de Ingenieria, Universidad Diego Portales, Av. Ejercito Libertador 441, Santiago, Chile', 'Department of Physics and Astronomy, University of Kentucky, Lexington, KY 40506-0055, USA', 'School of Physics and Astronomy, University of Southampton, Southampton SO17 1BJ, UK;', ""Subaru Telescope, 650 North A'ohoku Place, Hilo, HI 96720, USA"", 'Gemini Observatory, Southern Operations Center, c/o AURA, Casilla 603, La Serena, Chile', ""Gemini Observatory, Northern Operations Center, 670 N. A'ohoku Place, Hilo, HI 96720, USA"", 'Department of Physics and Space Sciences, 150 W. University Blvd., Florida Institute of Technology, Melbourne, FL 32901, USA', 'Department of Physics and Astronomy, University of Texas at San Antonio, One UTSA Circle, San Antonio, TX 78249, USA']"	2015	The Astrophysical Journal	803	['57']	2015-04-00	2015-04-01T00:00:00Z	['ApJ', 'ApJ...803']	['2015A&A...583A.120S', '2015ApJ...805...41B', '2015ApJ...806..127D', '2015MNRAS.452.1902L', '2015MNRAS.454.3577M', '2015hsa8.conf..132R', '2015toru.conf..O03R', '2015toru.conf..O16B', '2015toru.conf..O22I', '2016A&A...591A.128L', '2016AJ....152..218I', '2016ApJ...819..166M', '2016MNRAS.455..563A', '2016MNRAS.458.4512G', '2016MNRAS.459.1602L', '2016MNRAS.461.1387R', '2016MNRAS.462.2618F', '2016MNRAS.463.2405A', '2016PASJ...68....9I', '2016agnw.confE..52R', '2017A&A...600A..79A', '2017ApJ...835...74I', '2017ApJ...835..236S', '2017ApJ...841L..18M', '2017ApJ...844...10B', '2017ApJ...844...21I', '2017ApJ...845...88Z', '2017ApJ...846..155K', '2017MNRAS.464.1762L', '2017MNRAS.464.2139A', '2017MNRAS.464.3526D', '2017MNRAS.468....2M', '2017MNRAS.470.2578G', '2017NatAs...1..679R', '2017NatAs...1..775W', '2017RMxAC..49..126M', '2018ApJ...854...42B', '2018ApJ...859...99L', '2018ApJ...859..144A', '2018MNRAS.478.3614H', '2019A&A...632A..61G', '2019ApJ...870...26L', '2019ApJ...870...31I', '2019ApJ...872....8M', '2019ApJ...872..168S', '2019ApJ...875..115O', '2019ApJ...877...95T', '2019ApJ...883L..13I', '2019ApJ...884...10G', '2019ApJ...884...11G', '2019ApJ...886..125E', '2019MNRAS.483.3404F', '2019MNRAS.486.4917G', '2020ApJ...889...84K', '2020ApJ...890..152M', '2020ApJ...892..149T', '2020ApJ...893...33L', '2020ApJ...895...35W', '2020ApJ...897....2T', '2020ApJ...897..107Y', '2020ApJ...903...86M', '2020IAUS..341..314T', '2021A&A...652A..99A', '2021ApJ...906...84O', '2021ApJ...912...10Z', '2021ApJ...913...17U', '2021ApJ...919..136N', '2021ApJ...922..157M', '2021ApJ...922..248X', '2021ApJ...923..127N', '2021AstHe.114..514T', '2021NatAs...5..478M', '2022MNRAS.515.3729K', '2022MNRAS.515.5568J', '2022arXiv220812286P', '2022arXiv220902164Z']	76	article	['-', '0000-0001-7827-5758', '-', '-', '-', '-', '-', '-', '0000-0003-0699-6083', '-', '-', '-', '0000-0003-4209-639X', '-', '-', '-']	['ARTICLE', 'DATA', 'EPRINT_OPENACCESS', 'ESOURCE', 'OPENACCESS', 'PUB_OPENACCESS', 'REFEREED']	('González-Martín, Omaira', 95)	('0000-0001-7827-5758', 68)
2015ApJ...803..109H	['Resolving the AGN and Host Emission in the Mid-infrared Using a Model-independent Spectral Decomposition']	['Hernán-Caballero, Antonio', 'Alonso-Herrero, Almudena', 'Hatziminaoglou, Evanthia', 'Spoon, Henrik W. W.', 'Ramos Almeida, Cristina', 'Díaz Santos, Tanio', 'Hönig, Sebastian F.', 'González-Martín, Omaira', 'Esquej, Pilar']	['Instituto de Física de Cantabria, CSIC-UC, Avenida de los Castros s/n, E-39005, Santander, Spain', 'Instituto de Física de Cantabria, CSIC-UC, Avenida de los Castros s/n, E-39005, Santander, Spain', 'European Southern Observatory, Karl-Schwarzschild-Strasse 2, D-85748 Garching bei München, Germany', 'Cornell University, CRSR, Space Sciences Building, Ithaca, NY 14853, USA', 'Instituto de Astrofísica de Canarias, Vía Láctea s/n, E-38205 La Laguna, Tenerife, Spain; Departamento de Astrofísica, Universidad de La Laguna, E-38206 La Laguna, Tenerife, Spain', 'Núcleo de Astronomía de la Facultad de Ingeniería, Universidad Diego Portales, Av. Ejército Libertador 441, Santiago, Chile; Spitzer Science Center, California Institute of Technology, MS 220-6, Pasadena, CA 91125, USA', 'School of Physics &amp; Astronomy, University of Southampton, Southampton SO18 1BJ, UK', 'Centro de Radioastronomía y Astrofísica (CRyA-UNAM), 3-72 (Xangari), 8701, Morelia, Mexico', 'Departamento de Astrofísica, Facultad de CC. Físicas, Universidad Complutense de Madrid, E-28040 Madrid, Spain']	2015	The Astrophysical Journal	803	['109']	2015-04-00	2015-04-01T00:00:00Z	['ApJ', 'ApJ...803']	['2015A&A...584A..82B', '2015ApJ...803..110H', '2015ApJ...814....9K', '2015MNRAS.454.3577M', '2016ApJ...833...98C', '2016MNRAS.458.4512G', '2016MNRAS.462.1616D', '2016MNRAS.462.2618F', '2016MNRAS.463.2064H', '2016MNRAS.463.2405A', '2016MNRAS.463.3531G', '2016PASJ...68....9I', '2017ApJ...841...37G', '2017ApJ...849..111K', '2017ApJS..233...19C', '2017FrASS...4...30H', '2017FrASS...4...34M', '2017MNRAS.464.1762L', '2017MNRAS.464.2139A', '2017MNRAS.468....2M', '2017MNRAS.468..217W', '2017MNRAS.468.1273R', '2017MNRAS.469..110G', '2017MNRAS.470.1218P', '2017MNRAS.470.2578G', '2017MNRAS.471...59L', '2017MNRAS.472..334L', '2018ApJ...854...62L', '2018ApJ...858...59M', '2018ApJ...866...92L', '2018ApJ...868...10L', '2018MNRAS.478.4068L', '2018rnls.confE..51L', '2019ApJ...870...31I', '2019ApJ...877..102K', '2019ApJ...884...10G', '2019ApJ...884...11G', '2019MNRAS.483.3404F', '2019MNRAS.486.4917G', '2019MNRAS.490.5521B', '2020ApJ...890..152M', '2020ApJ...905...57R', '2020MNRAS.497.4614H', '2020MNRAS.499.4325R', '2020RAA....20..147X', '2021A&A...654A.101H', '2022ApJS..259...37S', '2022MNRAS.509..831L', '2022MNRAS.509.4256G', '2022Univ....8..304L', '2022arXiv220303071S']	51	article	['-', '-', '-', '-', '-', '0000-0003-0699-6083', '-', '-', '-']	['ARTICLE', 'ASSOCIATED', 'DATA', 'EPRINT_OPENACCESS', 'ESOURCE', 'OPENACCESS', 'PUB_OPENACCESS', 'REFEREED']	('González-Martín, Omaira', 95)	('0000-0003-0699-6083', 68)
2015ApJS..217...13M	['The Nuclear Near-Infrared Spectral Properties of Nearby Galaxies']	['Mason, R. E.', 'Rodríguez-Ardila, A.', 'Martins, L.', 'Riffel, R.', 'González Martín, O.', 'Ramos Almeida, C.', 'Ruschel Dutra, D.', 'Ho, L. C.', 'Thanjavur, K.', 'Flohic, H.', 'Alonso-Herrero, A.', 'Lira, P.', 'McDermid, R.', 'Riffel, R. A.', 'Schiavon, R. P.', 'Winge, C.', 'Hoenig, M. D.', 'Perlman, E.']	"[""Gemini Observatory, Northern Operations Center, 670 North A'ohoku Place, Hilo, HI 96720, USA"", 'Laboratório Nacional de Astrofísica/MCT, Rua dos Estados Unidos 154, Itajubá, MG, Brazil', 'NAT—Universidade Cruzeiro do Sul, Rua Galvão Bueno, 868, São Paulo, SP, Brazil', 'Universidade Federal do Rio Grande do Sul, Instituto de Física, CP 15051, Porto Alegre 91501-970, RS, Brazil', 'Instituto de Astrofísica de Canarias, Calle Vía Láctea, s/n, E-38205, La Laguna, Tenerife, Spain; Departamento de Astrofísica, Universidad de La Laguna, E-38205, La Laguna, Tenerife, Spain', 'Instituto de Astrofísica de Canarias, Calle Vía Láctea, s/n, E-38205, La Laguna, Tenerife, Spain; Departamento de Astrofísica, Universidad de La Laguna, E-38205, La Laguna, Tenerife, Spain', 'Universidade Federal do Rio Grande do Sul, Instituto de Física, CP 15051, Porto Alegre 91501-970, RS, Brazil; Instituto de Astrofísica de Canarias, Calle Vía Láctea, s/n, E-38205, La Laguna, Tenerife, Spain', 'Kavli Institute for Astronomy and Astrophysics, Peking University, Beijing, China; Department of Astronomy, Peking University, Beijing, China', 'Department of Physics &amp; Astronomy, University of Victoria, Victoria, BC, V8W 2Y2, Canada', 'University of the Pacific, Department of Physics, 3601 Pacific Avenue, Stockton, CA 95211, USA', 'Instituto de Física de Cantabria, CSIC-UC, E-39005 Santander, Spain', 'Departamento de Astronomía, Universidad de Chile, Casilla 36-D, Santiago, Chile', ""Gemini Observatory, Northern Operations Center, 670 North A'ohoku Place, Hilo, HI 96720, USA; Department of Physics and Astronomy, Macquarie University, Sydney NSW 2109, Australia; Australian Gemini Office, Australian Astronomical Observatory, P.O. Box 915, Sydney NSW 1670, Australia"", 'Universidade Federal de Santa Maria, Departamento de Física/CCNE, 97105-900, Santa Maria, RS, Brazil', 'Astrophysics Research Institute, Liverpool John Moores University, IC2, Liverpool Science Park 146 Brownlow Hill, Liverpool L3 5RF, UK', 'Gemini Observatory, Southern Operations Center, Casilla 603, La Serena, Chile', ""Gemini Observatory, Northern Operations Center, 670 North A'ohoku Place, Hilo, HI 96720, USA"", 'Department of Physics &amp; Space Sciences, Florida Institute of Technology, 150 West University Boulevard, Melbourne, FL 32901, USA']"	2015	The Astrophysical Journal Supplement Series	217	['13']	2015-03-00	2015-03-01T00:00:00Z	['ApJS', 'ApJS..217']	['2015ApJ...808..145X', '2015ApJ...810...95C', '2015MNRAS.450.3069R', '2015PLoSO..1045130L', '2016A&A...587A.138B', '2016A&A...592A..94F', '2016ApJ...827...58S', '2016MNRAS.459.3629I', '2016MNRAS.462.2618F', '2017ApJ...843L..22D', '2017ApJ...845...50N', '2017ApJ...848..126S', '2017MNRAS.464.2139A', '2017MNRAS.465..906R', '2017MNRAS.467..540L', '2018Ap&SS.363..131R', '2018ApJ...859..124E', '2018ApJ...861..142C', '2018MNRAS.479.4936A', '2018MNRAS.480.1106C', '2018PLoSO..1301395M', '2019A&A...621A..60F', '2019AJ....158..153L', '2019ApJ...873...35S', '2019ApJ...874...46B', '2019MNRAS.482.5211D', '2019MNRAS.486.3228R', '2019MNRAS.488.1790L', '2019MNRAS.489.5653D', '2019NatSR...9.4545Z', '2020A&A...643A.127D', '2020MNRAS.494.4187M', '2020MNRAS.496.4857R', '2020MNRAS.498.2167K', '2020Natur.585..363V', '2020arXiv201000075R', '2021ApJ...906...32Z', '2021ApJ...911...70B', '2021ApJS..252...15M', '2021IAUS..359..350G', '2021MNRAS.500.2666C', '2022ApJ...925..121W', '2022ApJ...935..114M', '2022ApJS..261....7D', '2022ApJS..261....8R', '2022MNRAS.510.1010P', '2022MNRAS.512.3906R', '2022MNRAS.513.1801L']	48	article	['-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-']	['ARTICLE', 'DATA', 'EPRINT_OPENACCESS', 'ESOURCE', 'OPENACCESS', 'PUB_OPENACCESS', 'REFEREED']	('González Martín, O.', 82)	('-', 0)
2015mbhe.confE..22R	['Multifrequency Observations of High-z Sources']	['Rodriguez Espinosa, J. M.', 'Castro, N.', 'Gonzalez Martin, O.']	['-', '-', '-']	2015	XI Multifrequency Behaviour of High Energy Cosmic Sources Workshop (MULTIF15)		['22']	2015-00-00	2015-01-01T00:00:00Z	['mbhe', 'mbhe.conf']		0	inproceedings		['ARTICLE', 'ESOURCE', 'NOT REFEREED', 'OPENACCESS', 'PUB_OPENACCESS']	('Gonzalez Martin, O.', 89)	
2015AAS...22525021M	['The nuclear near-infrared spectral properties of nearby galaxies']	['Mason, Rachel', 'Ardila, Alberto', 'Martins, Lucimara', 'Riffel, Rogerio', 'Gonzalez-Martin, Omaira', 'Ramos Almeida, Christina', 'Ruschel Dutra, Daniel', 'Ho, Luis C.', 'Thanjavur, Karun', 'Flohic, Helene', 'Alonso-Herrero, Almudena', 'Lira, Paulina', 'McDermid, Richard', 'Riffel, Rogemar A.', 'Schiavon, Ricardo P.', 'Winge, Claudia', 'Perlman, Eric S.', 'Hoenig, Michael D.']	['Gemini Observatory', 'Laboratorio Nacional de Astrofisica', 'Universidade Cruzeiro do Sul', 'Universidade Federale do Rio Grande do Sul', 'Instituto Astrofisica de Canarias', 'Instituto Astrofisica de Canarias', 'Universidade Federale do Rio Grande do Sul', 'Kavli Institute for Astronomy and Astrophysics', 'University of Victoria', 'University of the Pacific', 'Instituto de Fisica de Cantabria', 'Universidad de Chile', 'Gemini Observatory', 'Universidade Federale de Santa Maria', 'Liverpool John Moores University', 'Gemini Observatory', 'Florida Institute of Technology', 'Gemini Observatory']	2015	American Astronomical Society Meeting Abstracts #225	225	['250.21']	2015-01-00	2015-01-01T00:00:00Z	['AAS', 'AAS...225']		0	abstract		['NONARTICLE', 'NOT REFEREED']	('Gonzalez-Martin, Omaira', 100)	
2015AAS...22514420B	['Accretion Disk and Dust Emission in Low-Luminosity AGN']	['Biddle, Lauren I.', 'Mason, Rachel', 'Alonso-Herrero, Almudena', 'Colina, Luis', 'Diaz, Ruben', 'Flohic, Helene', 'Gonzalez-Martin, Omaira', 'Ho, Luis C.', 'Lira, Paulina', 'Martins, Lucimara', 'McDermid, Richard', 'Perlman, Eric S.', 'Ramos Almeida, Christina', 'Riffel, Rogerio', 'Ardila, Alberto', 'Ruschel Dutra, Daniel', 'Schiavon, Ricardo', 'Thanjavur, Karun', 'Winge, Claudia']	['Gemini Observatory North', 'Gemini Observatory North', 'Instituto de Física de Cantabria', 'Instituto Nacional de Tecnica Aeroespacial', 'Gemini Observatory South', 'Universidad de Chile', 'Instituto de Física de Cantabria', 'Carnegie Observatories', 'Universidad de Chile', 'Universidade Cruzeiro do Sul', 'Gemini Observatory North', 'Florida Institute of Technology', 'University of Sheffield', 'Universidade Federal do Rio Grande do Sul', 'Laboratório Nacional de Astrofí\xadsica', 'Universidade Federal do Rio Grande do Sul', 'Gemini Observatory North', 'Canada France Hawaii Telescope', 'Gemini Observatory South']	2015	American Astronomical Society Meeting Abstracts #225	225	['144.20']	2015-01-00	2015-01-01T00:00:00Z	['AAS', 'AAS...225']		0	abstract		['NONARTICLE', 'NOT REFEREED']	('Gonzalez-Martin, Omaira', 100)	
2015MNRAS.446.2823R	['Differences between CO- and calcium triplet-derived velocity dispersions in spiral galaxies: evidence for central star formation?']	['Riffel, Rogemar A.', 'Ho, Luis C.', 'Mason, Rachel', 'Rodríguez-Ardila, Alberto', 'Martins, Lucimara', 'Riffel, Rogério', 'Diaz, Ruben', 'Colina, Luis', 'Alonso-Herrero, Almudena', 'Flohic, Helene', 'Gonzalez Martin, Omaira', 'Lira, Paulina', 'McDermid, Richard', 'Ramos Almeida, Cristina', 'Schiavon, Ricardo', 'Thanjavur, Karun', 'Ruschel-Dutra, Daniel', 'Winge, Claudia', 'Perlman, Eric']	['Departamento de Física/CCNE, Universidade Federal de Santa Maria, 97105-900, Santa Maria, RS, Brazil', 'Kavli Institute for Astronomy and Astrophysics, Peking University, Beijing 100871, China; Department of Astronomy, School of Physics, Peking University, Beijing 100871, China', 'Gemini Observatory, Northern Operations Center, 670 N. Aohoku Place, Hilo, HI 96720, USA', 'Laboratório Nacional de Astrofísica/MCT, Rua dos Estados Unidos 154, Itajubá, MG, Brazil', 'NAT - Universidade Cruzeiro do Sul, Rua Galvão Bueno, 868, São Paulo 01506-000, SP, Brazil', 'Instituto de Física, Universidade Federal do Rio Grande do Sul, CP 15051, Porto Alegre 91501-970, RS, Brazil', 'Gemini Observatory, Southern Operations Center, Casilla 603, La Serena, Chile', 'Astrophysics Department, Center for Astrobiology (CSIC-INTA), Torrejon de Ardoz, E-28850 Madrid, Spain', 'Instituto de Fisica de Cantabria, CSIC-UC, E-39005 Santander, Spain', 'Department of Physics, University of the Pacific, 3601 Pacific Avenue, Stockton, CA 95211, USA', 'Instituto de Astrofísica de Canarias, Calle Vía Láctea, s/n, E-38205 La Laguna, Tenerife, Spain; Departamento de Astrofísica, Universidad de La Laguna, E-38205 La Laguna, Tenerife, Spain; Centro de Radioastronoma y Astrofsica (UNAM), Apartado Postal 3-72 (Xangari), 58089 Morelia, Mexico', 'Departamento de Astronomía, Universidad de Chile, Casilla 36-D, Santiago, Chile', 'Gemini Observatory, Northern Operations Center, 670 N. Aohoku Place, Hilo, HI 96720, USA; Department of Physics and Astronomy, Macquarie University, NSW 2109, Australia', 'Instituto de Astrofísica de Canarias, Calle Vía Láctea, s/n, E-38205 La Laguna, Tenerife, Spain; Departamento de Astrofísica, Universidad de La Laguna, E-38205 La Laguna, Tenerife, Spain', 'Kavli Institute for Astronomy and Astrophysics, Peking University, Beijing 100871, China; Astrophysics Research Institute, Liverpool John Moores University, IC2, Liverpool Science Park 146 Brownlow Hill, Liverpool L3 5RF, UK', 'Department of Physics &amp; Astronomy, University of Victoria, PO Box 1700, STN CSC Victoria, BC V8W 2Y2, Canada', 'Instituto de Física, Universidade Federal do Rio Grande do Sul, CP 15051, Porto Alegre 91501-970, RS, Brazil; Instituto de Astrofísica de Canarias, Calle Vía Láctea, s/n, E-38205 La Laguna, Tenerife, Spain', 'Gemini Observatory, Southern Operations Center, Casilla 603, La Serena, Chile', 'Department of Physics and Space Sciences, Florida Institute of Technology, 150 West University Boulevard, Melbourne, FL 32901, USA']	2015	Monthly Notices of the Royal Astronomical Society	446	['2823']	2015-01-00	2015-01-01T00:00:00Z	['MNRAS', 'MNRAS.446']	['2015A&A...575A.128B', '2015ApJS..217...13M', '2015MNRAS.453.1727D', '2017A&A...598A..55B', '2017MNRAS.467..540L', '2017MNRAS.470..992R', '2018MNRAS.473.4582L', '2019A&A...621A..60F', '2019A&A...622A.128F', '2019MNRAS.486..691B', '2019MNRAS.487.3958D', '2020A&A...634A.114C', '2020ApJ...893...80G', '2020MNRAS.496.4857R', '2020MNRAS.498.2167K', '2022ApJS..261....6K', '2022ApJS..261....8R']	17	article	['-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-']	['ARTICLE', 'ASSOCIATED', 'DATA', 'EPRINT_OPENACCESS', 'ESOURCE', 'OPENACCESS', 'PUB_OPENACCESS', 'REFEREED']	('Gonzalez Martin, Omaira', 100)	('-', 0)
2015arXiv150103826G	['On the LINER nuclear obscuration, Compton-thickness and the existence of the dusty torus; Clues from Spitzer/IRS spectra']	['Gonzalez-Martin, O.', 'Masegosa, J.', 'Marquez, I.', 'Rodríguez-Espinosa, J. M.', 'Acosta-Pulido, J. A.', 'Ramos-Almeida, C.', 'Dultzin, D.', 'Hernandez-Garcia, L.', 'Ruschel-Dutra, D.', 'Alonso-Herrero, A.']	['-', '-', '-', '-', '-', '-', '-', '-', '-', '-']	2015	arXiv e-prints		['arXiv:1501.03826']	2015-01-00	2015-01-01T00:00:00Z	['arXiv', 'arXiv1501']	['2015ApJS..218...21L']	1	eprint		['ARTICLE', 'EPRINT_OPENACCESS', 'ESOURCE', 'NOT REFEREED', 'OPENACCESS']	('Gonzalez-Martin, O.', 89)	
2014MNRAS.445.1130R	['A mid-infrared view of the inner parsecs of the Seyfert galaxy Mrk 1066 using CanariCam/GTC']	['Ramos Almeida, C.', 'Alonso-Herrero, A.', 'Esquej, P.', 'González-Martín, O.', 'Riffel, R. A.', 'García-Bernete, I.', 'Rodríguez Espinosa, J. M.', 'Packham, C.', 'Levenson, N. A.', 'Roche, P.', 'Díaz-Santos, T.', 'Aretxaga, I.', 'Álvarez, C.']	['Instituto de Astrofísica de Canarias, Calle Vía Láctea, s/n, E-38205 La Laguna, Tenerife, Spain; Departamento de Astrofísica, Universidad de La Laguna, E-38206 La Laguna, Tenerife, Spain', 'Instituto de Física de Cantabria, CSIC-Universidad de Cantabria, E-39005 Santander, Spain', 'Departamento de Astrofísica, Facultad de CC. Físicas, Universidad Complutense de Madrid, E-28040 Madrid, Spain', 'Instituto de Astrofísica de Canarias, Calle Vía Láctea, s/n, E-38205 La Laguna, Tenerife, Spain; Departamento de Astrofísica, Universidad de La Laguna, E-38206 La Laguna, Tenerife, Spain', 'Departamento de Física, CCNE, Universidade Federal de Santa Maria, 97105-900 Santa Maria, RS, Brazil', 'Instituto de Astrofísica de Canarias, Calle Vía Láctea, s/n, E-38205 La Laguna, Tenerife, Spain; Departamento de Astrofísica, Universidad de La Laguna, E-38206 La Laguna, Tenerife, Spain', 'Instituto de Astrofísica de Canarias, Calle Vía Láctea, s/n, E-38205 La Laguna, Tenerife, Spain; Departamento de Astrofísica, Universidad de La Laguna, E-38206 La Laguna, Tenerife, Spain', 'Department of Physics and Astronomy, University of Texas at San Antonio, One UTSA Circle, San Antonio, TX 78249, USA', 'Gemini Observatory, Casilla 603, La Serena, Chile', 'Department of Physics, University of Oxford, Oxford OX1 3RH, UK', 'Spitzer Science Center, California Institute of Technology, MS 220-6, Pasadena, CA 91125, USA; Núcleo de Astronomía de la Facultad de Ingeniería, Universidad Diego Portales, Av. Ejército Libertador 441, Santiago, Chile', 'Instituto Nacional de Astrofísica, Óptica y Electrónica (INAOE), 72000 Puebla, Mexico', 'Instituto de Astrofísica de Canarias, Calle Vía Láctea, s/n, E-38205 La Laguna, Tenerife, Spain; Departamento de Astrofísica, Universidad de La Laguna, E-38206 La Laguna, Tenerife, Spain']	2014	Monthly Notices of the Royal Astronomical Society	445	['1130']	2014-12-00	2014-12-01T00:00:00Z	['MNRAS', 'MNRAS.445']	['2015A&A...578A..48C', '2015A&A...583A.120S', '2015ApJ...803..109H', '2015MNRAS.449.1309G', '2015MNRAS.454.3577M', '2015MNRAS.454.3679P', '2015hsa8.conf..132R', '2016A&A...587A...1G', '2016MNRAS.455..563A', '2016MNRAS.458.4512G', '2016MNRAS.459..257S', '2016MNRAS.463.3531G', '2017MNRAS.468.2416M', '2017MNRAS.469..110G', '2017MNRAS.469.2720G', '2018ApJ...859..124E', '2018MNRAS.474.1373R', '2019ApJ...871..190M', '2019MNRAS.486.4917G', '2019arXiv190102158M', '2020A&A...639A..43A', '2020A&A...643A.127D', '2020ApJ...890..152M', '2020ApJ...897....2T', '2022A&A...663A.104W', '2022MNRAS.509.4256G', '2022arXiv220811620G']	27	article	['-', '-', '-', '-', '-', '-', '-', '0000-0001-7827-5758', '0000-0003-4209-639X', '0000-0002-8524-8413', '0000-0003-0699-6083', '-', '-']	['ARTICLE', 'DATA', 'EPRINT_OPENACCESS', 'ESOURCE', 'OPENACCESS', 'PUB_OPENACCESS', 'REFEREED']	('González-Martín, O.', 82)	('0000-0002-8524-8413', 74)
2014PASJ...66...93M	['Near- to mid-infrared imaging and spectroscopy of two buried AGNs of the nearby merging galaxy NGC 6240 with Subaru/IRCS+AO and GTC/CanariCam']	['Mori, Tamami I.', 'Imanishi, Masatoshi', 'Alonso-Herrero, Almudena', 'Packham, Chris', 'Ramos Almeida, Cristina', 'Nikutta, Robert', 'González-Martín, Omaira', 'Perlman, Eric', 'Saito, Yuriko', 'Levenson, Nancy A.']	"['Department of Astronomy, Graduate School of Science, The University of Tokyo, 7-3-1 Hongo, Bunkyo-ku, Tokyo 113-0033, Japan', ""Subaru Telescope, 650 North A'ohoku Place, Hilo, HI 96720, USA; National Astronomical Observatory of Japan, 2-21-1 Osawa, Mitaka, Tokyo 181-8588, Japan; Department of Astronomy, School of Science, Graduate University for Advanced Studies (SOKENDAI), 2-21-1 Osawa, Mitaka, Tokyo 181-8588, Japan"", 'Instituto de Fisica de Cantabria, CSIC-UC, 39005 Santander, Spain', 'Department of Physics and Astronomy, University of Texas at San Antonio, One UTSA Circle, San Antonio, TX 78249, USA', 'Instituto de Astrofísica de Canarias, Calle Vía Láctea, s/n, E-38205, La Laguna, Tenerife, Spain; Departamento de Astrofísica, Universidad de La Laguna, E-38205, La Laguna, Tenerife, Spain', 'Instituto de Astrofísica, Facultad de Física, Pontificia Universidad Católica de Chile, 306, Santiago 22, Chile; Universidad Andrés Bello, Departamento de Ciencias Físicas, República 252, Santiago, Chile', 'Instituto de Astrofísica de Canarias, Calle Vía Láctea, s/n, E-38205, La Laguna, Tenerife, Spain; Departamento de Astrofísica, Universidad de La Laguna, E-38205, La Laguna, Tenerife, Spain', 'Florida Institute of Technology, 150 W. University Blvd., Melbourne, FL 32901, USA', 'Department of Astronomy, School of Science, Graduate University for Advanced Studies (SOKENDAI), 2-21-1 Osawa, Mitaka, Tokyo 181-8588, Japan', 'Gemini Observatory, Casilla 603, La Serena, Chile']"	2014	Publications of the Astronomical Society of Japan	66	['93']	2014-10-00	2014-10-01T00:00:00Z	['PASJ', 'PASJ...66']	['2014MNRAS.443.2766A', '2015MNRAS.454.3577M', '2016A&A...585A.157P', '2016Ap&SS.361..178I', '2016ApJ...820...48Y', '2016MNRAS.455..563A', '2016MNRAS.463.2405A', '2017A&A...604A...2S', '2017MNRAS.471.3483N', '2021A&ARv..29....2P']	10	article	['-', '-', '-', '0000-0001-7827-5758', '-', '-', '-', '-', '-', '0000-0003-4209-639X']	['ARTICLE', 'DATA', 'EPRINT_OPENACCESS', 'ESOURCE', 'OPENACCESS', 'REFEREED']	('González-Martín, Omaira', 95)	('0000-0001-7827-5758', 68)
